r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,s_mean,v_mean,excess_green,brightness_mean,contrast_std,laplacian_variance,entropy,edge_density,target_real
0.29791954159736633,0.34103789925575256,0.24134838581085205,0.10424356907606125,0.101960688829422,0.1397424191236496,82.12039184570312,0.2851470410823822,0.3421871066093445,0.14280785620212555,0.3167808949947357,0.09705877304077148,220.31698535382748,6.573527200388519,0.02398681640625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.47385692596435547,0.48061802983283997,0.45533227920532227,0.17878086864948273,0.1695251166820526,0.19828951358795166,330.6690979003906,0.17963431775569916,0.5026895999908447,0.03204692527651787,0.4757138788700104,0.17347785830497742,15144.713444173336,7.404389574488697,0.3215789794921875,Tomato___healthy
0.39401233196258545,0.4124036133289337,0.3868730962276459,0.10177095979452133,0.1029101088643074,0.10379789769649506,278.9931945800781,0.1248636469244957,0.42832767963409424,0.04392179846763611,0.4039941430091858,0.09749317169189453,4585.974929259857,6.6428599472779135,0.1142578125,Tomato___healthy
0.3950878083705902,0.4155561923980713,0.3437935709953308,0.11808369308710098,0.09069137275218964,0.1279877871274948,34.533355712890625,0.23317544162273407,0.43390291929244995,0.09223099797964096,0.40125519037246704,0.09651684761047363,771.6943005239591,6.575105633973206,0.050445556640625,Tomato___Bacterial_spot
0.43725717067718506,0.4224749505519867,0.3569989800453186,0.11819040030241013,0.14125864207744598,0.15515963733196259,285.7735595703125,0.33722296357154846,0.4771858751773834,0.05069376528263092,0.41943055391311646,0.1170136034488678,3556.0363154262304,6.857077775663511,0.1222076416015625,Tomato___Septoria_leaf_spot
0.5842880010604858,0.5961468815803528,0.5110730528831482,0.2383795976638794,0.22640687227249146,0.25644955039024353,49.779510498046875,0.23310035467147827,0.6185354590415955,0.09693268686532974,0.5829026103019714,0.23069371283054352,3870.788190111518,7.65853064646553,0.171600341796875,Tomato___Late_blight
0.4201670289039612,0.42647984623908997,0.4012158513069153,0.2182895690202713,0.2030288428068161,0.2188589870929718,38.462005615234375,0.20024487376213074,0.4500349462032318,0.03157678246498108,0.421712189912796,0.20749731361865997,8743.227314975113,7.564355647346984,0.2164764404296875,Tomato___Target_Spot
0.33896195888519287,0.3924565613269806,0.3293931484222412,0.15957759320735931,0.11750467121601105,0.1552629917860031,73.65380859375,0.24764452874660492,0.3992953896522522,0.11655794829130173,0.3692724406719208,0.13188856840133667,1234.6430237554014,6.938246547485177,0.051513671875,Tomato___Bacterial_spot
0.5038865804672241,0.49686741828918457,0.44896385073661804,0.17478539049625397,0.16167832911014557,0.19002239406108856,19.252685546875,0.193764790892601,0.5248851776123047,0.04088440164923668,0.4935051202774048,0.16626830399036407,8609.849688043585,7.372866382737328,0.22320556640625,Tomato___Spider_mites Two-spotted_spider_mite
0.48362523317337036,0.4614585340023041,0.4372433125972748,0.16611026227474213,0.1464146375656128,0.16751064360141754,12.758575439453125,0.18263424932956696,0.5024551153182983,0.0020485064014792442,0.46532583236694336,0.1523202359676361,10571.673109357944,7.272204453880595,0.26702880859375,Tomato___Target_Spot
0.47144755721092224,0.5203554630279541,0.3560813367366791,0.1349896788597107,0.14049604535102844,0.1804981529712677,82.9022216796875,0.29773521423339844,0.5205599069595337,0.21318191289901733,0.48700472712516785,0.13045527040958405,89.6510152516421,6.902016739051893,0.0255584716796875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.35465723276138306,0.3906632959842682,0.3518902063369751,0.16301070153713226,0.10866735875606537,0.1658659130334854,285.5164794921875,0.23878097534179688,0.407903790473938,0.07477907836437225,0.37547731399536133,0.12777836620807648,915.6127313040197,6.962762795380312,0.0269622802734375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4231487810611725,0.44691815972328186,0.41297298669815063,0.16910748183727264,0.12264994531869888,0.15995684266090393,29.21624755859375,0.17417843639850616,0.4632676839828491,0.0577145516872406,0.43594133853912354,0.13901402056217194,1060.8067851578817,6.890316796714494,0.04156494140625,Tomato___Bacterial_spot
0.39415961503982544,0.44776684045791626,0.3960879445075989,0.07112273573875427,0.09923844039440155,0.09423050284385681,191.746826171875,0.20251956582069397,0.46710801124572754,0.1052861288189888,0.4258468747138977,0.07854428142309189,311.0825671402272,6.299492376970432,0.0223541259765625,Tomato___Late_blight
0.3899725377559662,0.3837904930114746,0.3135208785533905,0.1889004409313202,0.1614581048488617,0.20039735734462738,35.40869140625,0.3448105454444885,0.4208712875843048,0.0640876293182373,0.3776282072067261,0.1703699827194214,4817.322075798176,7.344390956617398,0.2015380859375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.45846059918403625,0.5357697606086731,0.35224342346191406,0.13882428407669067,0.11982452869415283,0.20264914631843567,85.93463134765625,0.3483465611934662,0.5366366505622864,0.2608356177806854,0.4917323589324951,0.12008026242256165,88.21818461432122,6.764442853076093,0.026763916015625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.46315503120422363,0.45374396443367004,0.40990686416625977,0.20011752843856812,0.1562221348285675,0.19636403024196625,27.063201904296875,0.22870036959648132,0.48900705575942993,0.03442598506808281,0.4515604078769684,0.17217335104942322,4225.119975116104,7.162367224371689,0.1574554443359375,Tomato___Leaf_Mold
0.39690983295440674,0.3745192289352417,0.331045001745224,0.17832724750041962,0.14515064656734467,0.17573752999305725,28.490447998046875,0.2689700126647949,0.41587966680526733,0.021083584055304527,0.3762579560279846,0.15628719329833984,3111.2931153438985,7.238065809679985,0.115142822265625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5296448469161987,0.5424967408180237,0.5176106691360474,0.2004389762878418,0.1930052787065506,0.2442488670349121,249.8741455078125,0.22036360204219818,0.5797198414802551,0.037737973034381866,0.53581702709198,0.1981169730424881,5496.6350795661565,7.483507102211147,0.171722412109375,Tomato___Leaf_Mold
0.40753814578056335,0.4534686803817749,0.39787107706069946,0.17438946664333344,0.11063367873430252,0.18091058731079102,314.2563171386719,0.23956407606601715,0.4694705605506897,0.1015280932188034,0.4333973228931427,0.1343916952610016,159.19748354307376,6.935394438000088,0.0299224853515625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4083766043186188,0.43630996346473694,0.35179731249809265,0.2403465360403061,0.21686603128910065,0.2440195530653,61.57513427734375,0.30171096324920654,0.45163220167160034,0.11244596540927887,0.41832345724105835,0.224375382065773,3903.436059310101,7.576412303464942,0.1715850830078125,Tomato___Early_blight
0.5131434202194214,0.5178338885307312,0.4727780818939209,0.16800428926944733,0.14456230401992798,0.1849326193332672,12.977630615234375,0.17845579981803894,0.5398454666137695,0.04974622279405594,0.5112950801849365,0.1538340300321579,8297.661613061093,7.244804491114971,0.2361602783203125,Tomato___Spider_mites Two-spotted_spider_mite
0.49886003136634827,0.46864426136016846,0.45918428897857666,0.08553663641214371,0.08799427002668381,0.1027439534664154,320.5491943359375,0.14332270622253418,0.5056102871894836,-0.020755797624588013,0.4766003489494324,0.082967609167099,1474.8599580952432,6.262129282453953,0.0471954345703125,Tomato___Late_blight
0.47936034202575684,0.46865254640579224,0.39239078760147095,0.2406638115644455,0.20579051971435547,0.2390928566455841,44.715728759765625,0.3070879280567169,0.49883291125297546,0.06555391103029251,0.46316033601760864,0.21876586973667145,4897.130954360357,7.501626951191094,0.182769775390625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.38310253620147705,0.378305047750473,0.34777015447616577,0.13202053308486938,0.1022125855088234,0.1453133225440979,330.20263671875,0.24738278985023499,0.41834744811058044,0.025737449526786804,0.3762585520744324,0.1094956174492836,2128.3073375187814,6.787972683113867,0.0888214111328125,Tomato___Bacterial_spot
0.4441967010498047,0.5353202223777771,0.4266931414604187,0.24836570024490356,0.19078867137432098,0.2592805027961731,103.13571166992188,0.28053054213523865,0.5359179973602295,0.19975058734416962,0.49569082260131836,0.21467284858226776,299.01893251924776,7.330559215124044,0.0379486083984375,Tomato___Late_blight
0.4956628978252411,0.51938796043396,0.498708575963974,0.18258574604988098,0.17087331414222717,0.23696963489055634,217.01084899902344,0.24721287190914154,0.564277708530426,0.04440445825457573,0.5099366903305054,0.17842693626880646,6001.87547859177,7.261751730270575,0.18817138671875,Tomato___Leaf_Mold
0.47489675879478455,0.4663800597190857,0.42840278148651123,0.18270832300186157,0.17700250446796417,0.19690704345703125,7.94775390625,0.21458575129508972,0.4955891966819763,0.029460595920681953,0.46459710597991943,0.17836998403072357,22414.21857297048,7.504531644132982,0.34869384765625,Tomato___healthy
0.4549294412136078,0.4633680582046509,0.4060027599334717,0.18681147694587708,0.18192721903324127,0.2051192969083786,10.32879638671875,0.256145179271698,0.4893154501914978,0.06580385565757751,0.4543052613735199,0.18207111954689026,17146.302467729896,7.470543363025176,0.327789306640625,Tomato___healthy
0.43726277351379395,0.4163808226585388,0.3884947597980499,0.1476224809885025,0.10939773917198181,0.14071621000766754,6.43023681640625,0.20963984727859497,0.46285292506217957,0.007004138082265854,0.4194455146789551,0.12007186561822891,4368.219506523572,6.915167249449843,0.1513671875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5025324821472168,0.462139368057251,0.39915478229522705,0.21663054823875427,0.19276869297027588,0.2179654836654663,31.590972900390625,0.30646106600761414,0.5160171389579773,0.022591449320316315,0.4670366644859314,0.20079872012138367,9634.164190663956,7.461570508041429,0.276763916015625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3418087363243103,0.36586976051330566,0.3078348934650421,0.17236608266830444,0.12403421849012375,0.17294134199619293,42.7156982421875,0.27116507291793823,0.3837742209434509,0.08209587633609772,0.352059543132782,0.14190468192100525,614.8294364863541,7.078463379809801,0.0413665771484375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5151298642158508,0.5368670225143433,0.47785818576812744,0.26356905698776245,0.24309036135673523,0.27944210171699524,53.7784423828125,0.22318865358829498,0.5497555136680603,0.08074604719877243,0.5236406326293945,0.2518981397151947,4755.041170194512,7.734048545664068,0.1717987060546875,Tomato___Early_blight
0.4603250026702881,0.42523646354675293,0.4097461998462677,0.1306530237197876,0.1319119930267334,0.13292530179023743,274.9719543457031,0.3006283938884735,0.5034649968147278,-0.019598204642534256,0.43396204710006714,0.11431001126766205,1241.6135575771332,6.794620633707769,0.0384521484375,Tomato___Septoria_leaf_spot
0.3720756471157074,0.39402300119400024,0.32751208543777466,0.13817743957042694,0.08933045715093613,0.12474333494901657,61.046417236328125,0.24853189289569855,0.4207720160484314,0.08845825493335724,0.37987852096557617,0.10451117157936096,855.1670362816658,6.743542573837361,0.030792236328125,Tomato___Bacterial_spot
0.4241366386413574,0.44581615924835205,0.3816327154636383,0.21546988189220428,0.19271928071975708,0.23007866740226746,42.37371826171875,0.2999039888381958,0.471362441778183,0.08586300164461136,0.43201708793640137,0.2000209093093872,6434.204722095048,7.474824841496579,0.20843505859375,Tomato___Target_Spot
0.44625532627105713,0.4799235165119171,0.43954482674598694,0.08997953683137894,0.08625674247741699,0.09436924010515213,232.3385009765625,0.11261484026908875,0.4881051480770111,0.07404690235853195,0.4652535617351532,0.08354665338993073,3498.8343720042612,6.451678300780699,0.0932464599609375,Tomato___healthy
0.485995888710022,0.4800146222114563,0.44489824771881104,0.19406376779079437,0.17366693913936615,0.1957443654537201,28.530731201171875,0.17778992652893066,0.5077487230300903,0.029135193675756454,0.47779974341392517,0.1807311326265335,8833.411988838576,7.451755545406558,0.2187347412109375,Tomato___Spider_mites Two-spotted_spider_mite
0.5774286985397339,0.5689440369606018,0.4737238883972168,0.23621521890163422,0.195725217461586,0.2609834372997284,37.3482666015625,0.30013927817344666,0.6058951020240784,0.08673557639122009,0.5606259107589722,0.2124619036912918,5258.126876545837,7.52876007892812,0.183563232421875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4337417781352997,0.46354812383651733,0.31849396228790283,0.09993384033441544,0.1219567283987999,0.14236025512218475,91.85174560546875,0.27409350872039795,0.46579545736312866,0.1748604029417038,0.43809983134269714,0.10156809538602829,184.06692498922348,6.641463376821044,0.0274658203125,Tomato___Bacterial_spot
0.3336088955402374,0.38703107833862305,0.3246126174926758,0.1608297973871231,0.1236254870891571,0.17412233352661133,112.145263671875,0.27855852246284485,0.4016726016998291,0.1158405989408493,0.36394214630126953,0.13790996372699738,1637.4188699573278,7.0105903498287825,0.06884765625,Tomato___Bacterial_spot
0.5298986434936523,0.579598069190979,0.39442580938339233,0.12174907326698303,0.13486644625663757,0.17010954022407532,96.91571044921875,0.2761240005493164,0.5799718499183655,0.23487158119678497,0.5436283349990845,0.10965610295534134,196.71038621291518,6.4146511080072015,0.049468994140625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.42993518710136414,0.4863157570362091,0.3266664147377014,0.15841439366340637,0.17017139494419098,0.2035531997680664,69.979248046875,0.33449676632881165,0.4901227355003357,0.21602992713451385,0.45125797390937805,0.16036570072174072,297.38072199351154,7.284453277061923,0.08209228515625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4175470471382141,0.41828757524490356,0.3901230990886688,0.1588047593832016,0.12109159678220749,0.15866665542125702,31.7569580078125,0.19759564101696014,0.44898083806037903,0.028905052691698074,0.41485539078712463,0.13434374332427979,3365.438073470257,7.076985460727702,0.13861083984375,Tomato___Target_Spot
0.5691884160041809,0.5653963088989258,0.4732482433319092,0.23943005502223969,0.2082693725824356,0.2594296932220459,38.723876953125,0.28773847222328186,0.6007543802261353,0.08835592865943909,0.5560252666473389,0.21993611752986908,6308.056662484072,7.496749289520595,0.2136077880859375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.40733563899993896,0.44058796763420105,0.3837244510650635,0.18572738766670227,0.13385431468486786,0.19965042173862457,5.808349609375,0.24333813786506653,0.4563770592212677,0.09011584520339966,0.4241631031036377,0.15386176109313965,1799.2496763756499,7.079503881263802,0.0983123779296875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.47739458084106445,0.48015719652175903,0.44380271434783936,0.07064315676689148,0.08111196011304855,0.09748893231153488,316.5154724121094,0.11328472942113876,0.49470603466033936,0.03911707550287247,0.4751867651939392,0.06974252313375473,621.4104460440576,6.133157464988397,0.0222015380859375,Tomato___Late_blight
0.41065090894699097,0.4084051251411438,0.37217938899993896,0.21846076846122742,0.2111777663230896,0.23289456963539124,18.721221923828125,0.2180556356906891,0.42376840114593506,0.03397988900542259,0.40494686365127563,0.2145204097032547,2438.0970179063734,7.36639110907158,0.12139892578125,Tomato___Early_blight
0.5136001706123352,0.4809816777706146,0.4504441022872925,0.16494378447532654,0.13275913894176483,0.1695166826248169,12.39483642578125,0.18765902519226074,0.5284295082092285,-0.0020808191038668156,0.4872532784938812,0.1444263756275177,6524.043615995906,7.044400884634963,0.219329833984375,Tomato___Leaf_Mold
0.5515800714492798,0.5410760045051575,0.49177318811416626,0.16108715534210205,0.15104785561561584,0.19626255333423615,352.1813049316406,0.18531154096126556,0.5678343772888184,0.038798727095127106,0.5385962724685669,0.15475939214229584,6995.599981991341,7.235842114319944,0.197540283203125,Tomato___Spider_mites Two-spotted_spider_mite
0.5107941627502441,0.5082103610038757,0.47325146198272705,0.1935422271490097,0.15953372418880463,0.19206437468528748,24.15203857421875,0.17604070901870728,0.5406954288482666,0.03237508609890938,0.5049976706504822,0.17120109498500824,4661.189394718967,7.206540912346639,0.1539459228515625,Tomato___Target_Spot
0.3803359866142273,0.413175493478775,0.38650763034820557,0.1861322969198227,0.14025555551052094,0.16621169447898865,72.0638427734375,0.19057528674602509,0.426451176404953,0.05950736254453659,0.4003163278102875,0.15569759905338287,1282.398079302162,7.043240200701744,0.0707855224609375,Tomato___Bacterial_spot
0.47939783334732056,0.4806283712387085,0.42117762565612793,0.23366045951843262,0.1961112916469574,0.24169039726257324,30.419464111328125,0.24597959220409393,0.5070021152496338,0.06068133935332298,0.47348302602767944,0.2105511724948883,4127.562302342616,7.3433393922538865,0.1535491943359375,Tomato___Leaf_Mold
0.4645041227340698,0.48063552379608154,0.4624975621700287,0.10175705701112747,0.11068412661552429,0.10008786618709564,265.0395812988281,0.10623373836278915,0.499322772026062,0.034269388765096664,0.4737445116043091,0.10284484177827835,5458.0194710379,6.7276281684204715,0.1497039794921875,Tomato___healthy
0.4476615786552429,0.4664027988910675,0.3764766454696655,0.1877402663230896,0.15327011048793793,0.20163582265377045,36.91546630859375,0.2922656238079071,0.490631103515625,0.10866735875606537,0.45054757595062256,0.16412311792373657,4985.316030479735,7.132294063859997,0.199371337890625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3108234703540802,0.3878293037414551,0.21342043578624725,0.09908855706453323,0.10937458276748657,0.12646493315696716,86.03216552734375,0.41552427411079407,0.3882652521133423,0.2514147162437439,0.3449219763278961,0.09236203134059906,131.04613733943552,6.512827590980384,0.0218048095703125,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3539485037326813,0.37567389011383057,0.29274532198905945,0.16792725026607513,0.13035151362419128,0.17208635807037354,48.70562744140625,0.34153348207473755,0.4005219340324402,0.10465387254953384,0.35972413420677185,0.14147034287452698,1923.2940977178514,7.125140218924816,0.10589599609375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4164518713951111,0.44120094180107117,0.4017924666404724,0.09095758944749832,0.09689145535230637,0.09315281361341476,313.6199951171875,0.1279880404472351,0.45283710956573486,0.06415758281946182,0.4293084144592285,0.08951640874147415,6093.242632783018,6.546736674203539,0.1627197265625,Tomato___healthy
0.10607456415891647,0.14910505712032318,0.0960400253534317,0.14903366565704346,0.20511585474014282,0.1351223737001419,37.07781982421875,0.20332205295562744,0.14960262179374695,0.09609554708003998,0.13018955290317535,0.1798279732465744,901.5408325195312,3.8011360781514365,0.05126953125,Tomato___Late_blight
0.41639941930770874,0.5134757161140442,0.280276358127594,0.1350060999393463,0.11650090664625168,0.1963503211736679,87.9306640625,0.44697120785713196,0.5144150257110596,0.33027568459510803,0.4578652083873749,0.11273779720067978,171.1127158254385,6.795081116703033,0.0517120361328125,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4560951590538025,0.45535653829574585,0.4844086468219757,0.1690254509449005,0.1381693333387375,0.18761767446994781,257.1265563964844,0.20065230131149292,0.5099206566810608,-0.029790718108415604,0.458889365196228,0.150434672832489,4644.8852251076605,7.054879419558447,0.155059814453125,Tomato___Tomato_mosaic_virus
0.422708660364151,0.40074679255485535,0.35413289070129395,0.1674519181251526,0.13106803596019745,0.1718326359987259,26.9847412109375,0.2553870677947998,0.44137489795684814,0.024652043357491493,0.4019993841648102,0.14461369812488556,2458.278976388043,7.113487755535704,0.1048583984375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4180949628353119,0.4210323691368103,0.3862336277961731,0.21237073838710785,0.20282259583473206,0.21303462982177734,25.60980224609375,0.22873428463935852,0.44621872901916504,0.037736181169748306,0.416187047958374,0.20454394817352295,8763.471965968376,7.470113274292041,0.23480224609375,Tomato___Target_Spot
0.40150365233421326,0.4314621686935425,0.3787887692451477,0.16004034876823425,0.1120489090681076,0.1500806212425232,53.7879638671875,0.20785875618457794,0.4472804069519043,0.08263202756643295,0.4164997935295105,0.12841500341892242,1115.9415851747617,6.929744275556905,0.064666748046875,Tomato___Bacterial_spot
0.5043875575065613,0.4498797655105591,0.37134629487991333,0.20748379826545715,0.17888911068439484,0.2015284150838852,35.0672607421875,0.34754088521003723,0.518439769744873,0.02402559481561184,0.4572247564792633,0.18716418743133545,8152.578003760427,7.4643387343187,0.223968505859375,Tomato___Spider_mites Two-spotted_spider_mite
0.28554588556289673,0.37425386905670166,0.4426603615283966,0.09666252136230469,0.07359358668327332,0.14074839651584625,203.51974487304688,0.40110480785369873,0.4617363512516022,0.020301543176174164,0.3555285632610321,0.08530079573392868,473.00164702162147,6.351511115836896,0.01251220703125,Tomato___Leaf_Mold
0.4911436140537262,0.48403429985046387,0.47959721088409424,0.15141506493091583,0.12697486579418182,0.1863185316324234,295.37066650390625,0.225443035364151,0.5356100797653198,-0.0026722606271505356,0.48565414547920227,0.13384422659873962,5739.441197719192,7.055104977009525,0.1985626220703125,Tomato___Tomato_mosaic_virus
0.3855747580528259,0.44467693567276,0.2900451719760895,0.11517738550901413,0.10232947766780853,0.16771429777145386,72.9306640625,0.35534507036209106,0.446088045835495,0.21373386681079865,0.40937739610671997,0.1022765040397644,130.81103715207428,6.649636814244443,0.034423828125,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.48402395844459534,0.4729180335998535,0.4444790780544281,0.17116017639636993,0.17457817494869232,0.18288542330265045,342.594970703125,0.18652331829071045,0.5002981424331665,0.01733296550810337,0.47299665212631226,0.1719575971364975,14733.19697294361,7.3394078200562545,0.3153228759765625,Tomato___healthy
0.39556750655174255,0.4357283115386963,0.28189581632614136,0.13698537647724152,0.15430961549282074,0.15055693686008453,64.87542724609375,0.3299613296985626,0.4378974437713623,0.19399318099021912,0.40618330240249634,0.13961702585220337,17.442747137509286,6.933282678631568,0.005584716796875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4731656312942505,0.4364076256752014,0.3687831461429596,0.1968226134777069,0.17855407297611237,0.1930302381515503,34.988037109375,0.3106211721897125,0.4870448708534241,0.030866434797644615,0.439689040184021,0.18347777426242828,8560.472511626547,7.3345444717120705,0.2467498779296875,Tomato___Spider_mites Two-spotted_spider_mite
0.5643998980522156,0.590057373046875,0.5581958293914795,0.2182985544204712,0.19512298703193665,0.2492746263742447,211.7661895751953,0.195253387093544,0.6198481321334839,0.05751917511224747,0.578753650188446,0.2060423493385315,9608.481843111804,7.589962225587065,0.2393951416015625,Tomato___Septoria_leaf_spot
0.4505680799484253,0.4895157814025879,0.3863956332206726,0.16563087701797485,0.10080469399690628,0.19199450314044952,36.155426025390625,0.3222520053386688,0.5214626789093018,0.14206789433956146,0.46611469984054565,0.12163111567497253,1516.8498133085668,6.818291256884877,0.0748291015625,Tomato___Septoria_leaf_spot
0.47544988989830017,0.45677509903907776,0.4550322890281677,0.12273890525102615,0.09777876734733582,0.13257910311222076,325.7203674316406,0.17460758984088898,0.502031683921814,-0.016931938007473946,0.4621601700782776,0.10285169631242752,2496.303300655447,6.617535882396968,0.09759521484375,Tomato___Tomato_mosaic_virus
0.41578251123428345,0.42731940746307373,0.35546445846557617,0.19888938963413239,0.17295433580875397,0.20571741461753845,41.97979736328125,0.2647099196910858,0.4458746016025543,0.08339186757802963,0.41567838191986084,0.18174482882022858,6543.735447067535,7.411984691151633,0.263092041015625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4856347143650055,0.48582708835601807,0.4610714316368103,0.17441600561141968,0.1753302663564682,0.19264718890190125,341.8675537109375,0.17431671917438507,0.5108073949813843,0.024948060512542725,0.4829474687576294,0.1747620850801468,16746.245788401924,7.416889099029432,0.3272857666015625,Tomato___healthy
0.4779353439807892,0.4862072467803955,0.43409162759780884,0.19009995460510254,0.1529073268175125,0.20394140481948853,17.8936767578125,0.2201363891363144,0.5145298838615417,0.060387469828128815,0.47779279947280884,0.16656240820884705,3348.9624175967183,7.2688358927044785,0.1168670654296875,Tomato___Spider_mites Two-spotted_spider_mite
0.5326608419418335,0.5121504664421082,0.43932536244392395,0.21981896460056305,0.1826222538948059,0.21680596470832825,39.2274169921875,0.26955538988113403,0.557828426361084,0.052314791828393936,0.5099810361862183,0.19521577656269073,5073.863895356655,7.571575103938424,0.19976806640625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4632946252822876,0.4376221299171448,0.36460673809051514,0.20901212096214294,0.1771705001592636,0.21014158427715302,37.280242919921875,0.31903645396232605,0.48261556029319763,0.0473429337143898,0.436974436044693,0.1881324052810669,5247.166524543427,7.33655848579358,0.1881866455078125,Tomato___Late_blight
0.4556198716163635,0.4302353262901306,0.38425302505493164,0.23395156860351562,0.20261378586292267,0.22137314081192017,31.256805419921875,0.24931061267852783,0.47073066234588623,0.02059781178832054,0.4325833320617676,0.2124405801296234,4352.607691988349,7.439445459274753,0.157379150390625,Tomato___Late_blight
0.4444323480129242,0.4138621985912323,0.36473044753074646,0.18171660602092743,0.14355988800525665,0.18023908138275146,30.158538818359375,0.2700819969177246,0.4611482322216034,0.018561571836471558,0.41740161180496216,0.1572195291519165,2676.1919141476974,7.176036443109908,0.1270294189453125,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.47404944896698,0.473768413066864,0.4169206917285919,0.18957486748695374,0.13956332206726074,0.1893046647310257,31.60888671875,0.23120589554309845,0.5070760846138,0.05656672641634941,0.4673718214035034,0.15788927674293518,4613.299936056137,7.188159652690782,0.1888427734375,Tomato___Leaf_Mold
0.39004451036453247,0.44094789028167725,0.3841875493526459,0.16242848336696625,0.11790981143712997,0.1588820517063141,67.27825927734375,0.20782776176929474,0.44854098558425903,0.10766361653804779,0.41925710439682007,0.13332317769527435,1902.6834059150424,6.863101942684722,0.073944091796875,Tomato___Bacterial_spot
0.4856853187084198,0.49793708324432373,0.40968674421310425,0.18643198907375336,0.18418098986148834,0.22459279000759125,32.1304931640625,0.32252761721611023,0.5322884321212769,0.10050211101770401,0.484213262796402,0.18363972008228302,7733.382598873228,7.468458228724569,0.22491455078125,Tomato___Late_blight
0.42927664518356323,0.4638211727142334,0.43186283111572266,0.19034092128276825,0.14276766777038574,0.17709468305110931,64.50518798828125,0.17866428196430206,0.47731855511665344,0.06650283932685852,0.44984912872314453,0.15946774184703827,1109.7269585989416,6.917506251447712,0.058837890625,Tomato___Bacterial_spot
0.4013165235519409,0.4038267731666565,0.37997734546661377,0.18314649164676666,0.17225013673305511,0.2067171335220337,342.9041748046875,0.22606652975082397,0.4306631088256836,0.026359708979725838,0.4003573954105377,0.1769271194934845,1491.2834130299743,7.30591954235394,0.10589599609375,Tomato___Late_blight
0.46593400835990906,0.5343401432037354,0.38052040338516235,0.09032270312309265,0.059196896851062775,0.16752208769321442,85.51239013671875,0.2878882586956024,0.5348959565162659,0.22222597897052765,0.4963512420654297,0.06631544232368469,221.59942426695488,6.100700822150977,0.0215301513671875,Tomato___Bacterial_spot
0.5528644919395447,0.6124851703643799,0.4128921926021576,0.08081818372011185,0.09914371371269226,0.13049301505088806,78.5299072265625,0.299006849527359,0.6127727031707764,0.2592136859893799,0.5719050168991089,0.07812497019767761,50.984330620616674,5.961737729305436,0.006927490234375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.481950044631958,0.44920411705970764,0.3659999668598175,0.2133299708366394,0.19863174855709076,0.2289063185453415,32.776885986328125,0.33424806594848633,0.4927975833415985,0.050458185374736786,0.449509859085083,0.2037561535835266,2761.4359693890437,7.49100161943091,0.115325927734375,Tomato___Late_blight
0.48618605732917786,0.5082046985626221,0.45995378494262695,0.19234757125377655,0.1754169911146164,0.2376026213169098,221.41458129882812,0.2611181437969208,0.5418210625648499,0.07026953250169754,0.49612054228782654,0.1840924322605133,6872.018036714755,7.47816596253221,0.197509765625,Tomato___Late_blight
0.4516129791736603,0.44566625356674194,0.39792507886886597,0.21200577914714813,0.1881997436285019,0.20427007973194122,48.701171875,0.24106594920158386,0.48096197843551636,0.0417945422232151,0.4420018196105957,0.19490376114845276,7446.589960007928,7.500940187903971,0.214599609375,Tomato___Spider_mites Two-spotted_spider_mite
0.45958176255226135,0.508095383644104,0.3073846697807312,0.10582243651151657,0.11464768648147583,0.14974625408649445,74.74874877929688,0.3665279746055603,0.5085223317146301,0.24922433495521545,0.4707087576389313,0.09905605018138885,43.17574232723564,6.641669069339014,0.009307861328125,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5096518397331238,0.5020257234573364,0.47819778323173523,0.17098943889141083,0.1584765464067459,0.2171921581029892,295.39129638671875,0.23456068336963654,0.5445913076400757,0.016201846301555634,0.5015895366668701,0.16527007520198822,4476.491169816814,7.055936708014435,0.1566619873046875,Tomato___Late_blight
