r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,s_mean,v_mean,excess_green,brightness_mean,contrast_std,laplacian_variance,entropy,edge_density,target_real
0.441523109615759,0.4377042568155415,0.3539962137241685,0.24920574686114028,0.19562055889127045,0.23586236821296078,74.96044921208043,0.3616004909635715,0.4838564789156525,0.10583631348123122,0.43900617893984223,0.21436789888577729,3672.133166735196,7.515349615238016,0.2041064467759883,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.44489378208012975,0.510817340654958,0.2640258038540208,0.12724444380585387,0.143296561870549,0.15099137412192684,104.28540038395543,0.4406366075636081,0.5288176929812043,0.3386623005222278,0.47267478641321564,0.11587114888863831,0.0,6.704026088166413,0.038350221190050784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4441869305977384,0.42316221360646555,0.4002865815658891,0.21512570342604354,0.18272615197655945,0.2059199898112045,35.49929808903356,0.21941758946191592,0.4767416810850708,0.02779801961292792,0.4365435832386246,0.19187730807500153,5422.626778742434,7.216432090935735,0.2236834731431758,Tomato___Leaf_Mold
0.4069843041309873,0.459036699576009,0.2968753541012132,0.14352510234896376,0.13899137798306732,0.16896716641070705,100.81436156559606,0.369060042059534,0.4768420255045502,0.2401608864616351,0.4346894615535965,0.13126258808808594,0.0,6.854304189313547,0.042775270018175784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4531028615841428,0.43504642610036204,0.38340535407260296,0.21973144373480513,0.18047747734544067,0.20442397283198696,63.62478637028356,0.25497338429700656,0.4824751710753052,0.0595317522834735,0.44426101383020783,0.19251249987321167,1933.402317819321,7.09075660828578,0.1253253188463008,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.41885069483609594,0.4108123696275837,0.35673129205897686,0.14658349117819502,0.10252442184445648,0.15600464628817898,48.875122063642934,0.2534756983877353,0.4558086490492432,0.07198992770423461,0.41675344046404267,0.11644774932103424,404.20623446059915,6.647433805207528,0.10023986962755078,Tomato___Bacterial_spot
0.45311323279233373,0.4946192419954426,0.35464930181697246,0.0977215330917044,0.11111231866833954,0.14147613333346706,103.32702636051793,0.2713180507780246,0.5126880204538911,0.207423050219913,0.47595515784075165,0.09107705462413102,0.0,6.232780811526463,0.07170593408067578,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4733878123173276,0.44634108905278513,0.4118130171795213,0.23362504801336959,0.20577774170396118,0.2267518280613647,62.713562005049184,0.2503855253816776,0.49801955579324647,0.03342845317234565,0.4601947062854996,0.21510309237675934,4812.751846104763,7.382480541694176,0.1913195815416133,Tomato___Spider_mites Two-spotted_spider_mite
0.5203352915653745,0.49479161862813303,0.44007774834826824,0.26758615037981703,0.2329829109048584,0.28105887161376336,54.10012816715856,0.2972703601480655,0.5457019007067292,0.055117350335021506,0.5058946007137528,0.24714169162946015,4952.367264676742,7.5533369601929214,0.2081042495103633,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.42334333533139623,0.428119084877599,0.39390587454036113,0.2159163143355055,0.17990297797677307,0.19902821766021114,74.28063964176793,0.2100024546743564,0.46732015369935914,0.06493611287583877,0.4324936562423935,0.19059498864846497,0.0,7.09683263533683,0.12236511376817578,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.47461089962811864,0.42157315377675364,0.36998146419719097,0.22755099198404982,0.2005759251451233,0.20550934361102444,62.36972045231481,0.3085226441980533,0.49102885483308717,0.024501163775821216,0.44125282701303864,0.20736331004338532,5809.18233602298,7.3709232051222875,0.2070513930650508,Tomato___Spider_mites Two-spotted_spider_mite
0.4727034317860166,0.5256062663026936,0.3158819640179002,0.07768788299147322,0.08457966122386246,0.14759489284636837,93.93133544254918,0.3927749420763187,0.5447424447397797,0.28857434194793274,0.49558257993509675,0.0669422957642582,0.0,5.921587512330024,0.027791139158800788,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.48231608146520055,0.4744642889925129,0.4606749678154313,0.16482377907816603,0.1225080636477211,0.16775199161650997,23.739410393721055,0.17068353549253268,0.5226596987108796,0.03188467424621154,0.48494279321482087,0.13643458742337494,0.0,6.910626250372345,0.07584106591661328,Tomato___Target_Spot
0.45311323279233373,0.4946192419954426,0.35464930181697246,0.0977215330917044,0.11111231866833954,0.14147613333346706,103.32702636051793,0.2713180507780246,0.5126880204538911,0.207423050219913,0.47595515784075165,0.09107705462413102,0.0,6.232780811526463,0.07170593408067578,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.47071841830106176,0.48947354320966074,0.45884722118571636,0.10022474190775588,0.10051995489356308,0.10847736285807949,215.15968322086948,0.11582130447637362,0.5153518712381928,0.07532861482610274,0.4900771671180954,0.09635381657319336,1050.6048047243576,6.427147007056236,0.057911988768175784,Tomato___healthy
0.3706978904614011,0.42698173884831736,0.2548418903847062,0.1273339997846289,0.11583811018225937,0.1864378838408218,99.87094115543981,0.41535708562146945,0.44484100698038026,0.25437087219466736,0.4002317183857193,0.11205125111775666,0.0,6.667927687348777,0.06497680810411328,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4924829053291837,0.45065157775365183,0.41611271743968364,0.24039826652590468,0.20584458831307678,0.2290784506666885,55.66738890934606,0.25276378051053805,0.5078587329248994,0.01865471180786658,0.4689245515709152,0.21776083368497162,6822.929575893931,7.439798339271007,0.25569641259630077,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5371054160007993,0.5650716937013752,0.5230563843746506,0.2133240636307402,0.17608512166497498,0.2363232164252029,156.04959105778354,0.1939458425403766,0.601272085891208,0.09592876237144042,0.5616228574161759,0.19150445121960907,10824.119600256108,7.413149775520105,0.26691162255723827,Tomato___Septoria_leaf_spot
0.3657515990147153,0.4204152441450245,0.2564572656650865,0.11089642456356719,0.11777344319579391,0.148683735595964,94.47586058903356,0.3758429910303287,0.4383559024195282,0.24456882875670957,0.39508241351892853,0.10086293775277405,0.0,6.461346641228633,0.028248902830675788,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5266945707211057,0.5110629713960774,0.4338682556648576,0.1745647724587126,0.17926656428334503,0.19239882515551907,37.580505364424184,0.2376461054445438,0.5519172346453278,0.08751026194800902,0.5166394704227677,0.17409444112019806,7978.117809569599,7.243362895236983,0.2455340590806758,Tomato___Spider_mites Two-spotted_spider_mite
0.4213891374477903,0.37066154841862986,0.33043723945811626,0.24030030629221633,0.2175557685231903,0.23104811595561367,54.05252074528356,0.357811662113779,0.4365025555948822,0.015443841258783824,0.390946357810997,0.22454785067277222,5633.515708783544,7.114335752725076,0.1919146743150508,Tomato___Spider_mites Two-spotted_spider_mite
0.5371054160007993,0.5650716937013752,0.5230563843746506,0.2133240636307402,0.17608512166497498,0.2363232164252029,156.04959105778354,0.1939458425403766,0.601272085891208,0.09592876237144042,0.5616228574161759,0.19150445121960907,10824.119600256108,7.413149775520105,0.26691162255723827,Tomato___Septoria_leaf_spot
0.40763178938718236,0.390244773668874,0.3238679135341966,0.2143877681214018,0.18306264999863892,0.1988904862272964,66.90847777653356,0.3119229699731998,0.4388807809214203,0.07493701976050902,0.3975793414955368,0.1916954841061142,2795.153543680809,7.335214162865005,0.1508837905259883,Tomato___Late_blight
0.4711637842068235,0.4447136140295155,0.4308549726505601,0.20335965714041426,0.1957536411618927,0.2009959606993423,47.75857543278356,0.18671982244264407,0.49194441197915956,0.013355598117013461,0.46074509557535553,0.19680828112798004,12008.3930241737,7.436200091751799,0.28697693017442577,Tomato___Target_Spot
0.4999466883549253,0.43112292055569956,0.37829950099185344,0.20991686842028334,0.17895921293256073,0.1936981915104614,54.62503051090856,0.3158319021822147,0.5134806430201142,0.009946726525922305,0.45538219746401215,0.1875319953604248,7378.903911152757,7.285105380374433,0.2382556166978633,Tomato___Spider_mites Two-spotted_spider_mite
0.4662818955788175,0.4494389510580189,0.44960891847804424,0.19684472045485213,0.14861447337624817,0.19162821160437923,17.76373290348668,0.17512858167897982,0.4991264140467255,0.008934261540670878,0.46419715818216706,0.16630307096677094,3694.1973733875393,7.153413055798642,0.1540271010728633,Tomato___Target_Spot
0.4153769361385862,0.42086227898083994,0.46717077141002056,0.1038119580465956,0.08299758258816986,0.13690940426471096,240.00331115055698,0.178105788982027,0.4901885783533661,-0.01487609671170544,0.4342041009311905,0.09299571323828965,637.2229507836936,6.290336488251648,0.048985597166613284,Tomato___Leaf_Mold
0.4259647178062955,0.4103929615446217,0.3370372319717729,0.2285545106846495,0.17816600922105102,0.1940045295822845,74.25167846012731,0.328471663153284,0.462764183268985,0.08373117845763732,0.41638919647982026,0.19265841204362183,2445.2207062709103,7.1497610734947035,0.1636401381822383,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4341604160675565,0.46030913953267405,0.44139456396296856,0.189713129015605,0.144833124909375,0.1771113662588821,88.77731322575231,0.1574603940607242,0.48318375109239503,0.0710104892801242,0.460037230814003,0.1613224919481781,448.74737984421233,6.947455788780606,0.058446046385363284,Tomato___Bacterial_spot
0.47486520284505285,0.4522249913641102,0.45084941034510967,0.2116133507210417,0.19636797133443146,0.21703047441127163,36.47341918278356,0.17438663796197695,0.5000936186174958,0.004682442436714656,0.46854039963533783,0.20141412574487,6483.1492831531405,7.42206850363019,0.2176715102525508,Tomato___Target_Spot
0.4798665391811887,0.47283639673672984,0.4597529435654008,0.21765289566103652,0.2083431107139328,0.24431475387694698,334.2016296320023,0.23536221936952395,0.5188503062586396,0.03200052332391311,0.4831497364883652,0.21286636847691803,12103.800636164746,7.465509620081207,0.30017578271348827,Tomato___healthy
0.5646557556995908,0.5435852921434529,0.4949089253444993,0.24645563325468733,0.22766198936459808,0.2559750019180999,59.722595208174184,0.20476779595624728,0.5830656087259858,0.05355299663056899,0.5540390604381791,0.23515792447762757,1939.8131304207682,7.449615108214265,0.1298571791978633,Tomato___Late_blight
0.3718527304539243,0.38429396514378855,0.3601765299339616,0.20263091585222914,0.1534403038358429,0.17910171435954433,92.97738646793981,0.23168123022329135,0.42011908649011537,0.06250589739789535,0.387527465189003,0.1698155726833847,534.3196957466615,6.989735212421319,0.06793701318223828,Tomato___Bacterial_spot
0.47203115099759496,0.5047034538217671,0.3323312366504991,0.13586130103651717,0.13592169407365112,0.18194822357776028,94.24087523747106,0.348769846117609,0.523405531630954,0.23099178474654722,0.4849868410473099,0.127447741810849,0.0,6.7801113459987095,0.055485841307238284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.38827282661290563,0.4231043971010334,0.4144895935554826,0.16550596913878157,0.14683993879315643,0.19464653121116024,188.6462097101273,0.20960463837396426,0.45879364965959474,0.0693935344766574,0.4214104407673111,0.15615424770550995,414.1839839721987,7.040585423654163,0.06816589501817578,Tomato___Early_blight
0.40582642430158056,0.4231623328157551,0.36944716816142437,0.1844842072445555,0.10872989121434479,0.20710351453902584,41.556518548017934,0.3208332981229953,0.472785094962558,0.09699818890800048,0.4215581708793869,0.13687037188248902,43.09431194876822,6.830934597113985,0.058995362791613284,Tomato___Septoria_leaf_spot
0.46570799225659765,0.46217211250745127,0.42529320364192363,0.13403254112784102,0.12715537074563293,0.18646633015754085,20.975128167158555,0.1979865159155063,0.4972137307982056,0.05929018210877944,0.4687279456501236,0.1326045121593979,393.0704166217664,6.779504674664039,0.08675110009630078,Tomato___Early_blight
0.3122475492367307,0.3590662694402821,0.21531834845736858,0.11191158107105925,0.0995413881873825,0.14838256822707516,85.78100585270543,0.42793712273847384,0.37893877385660096,0.21651381653060484,0.3383830779438248,0.09403349715905457,0.0,6.4092656493293765,0.023717042479113288,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5646557556995908,0.5435852921434529,0.4949089253444993,0.24645563325468733,0.22766198936459808,0.2559750019180999,59.722595208174184,0.20476779595624728,0.5830656087259858,0.05355299663056899,0.5540390604381791,0.23515792447762757,1939.8131304207682,7.449615108214265,0.1298571791978633,Tomato___Late_blight
0.5310964929470579,0.48865028385602305,0.5077354872722947,0.1291299473363562,0.0994416323637703,0.1567895947563873,331.3287048273148,0.18106197074662966,0.556845644698581,-0.03558424833903741,0.5132202499752274,0.10753185558753281,6225.812184548141,6.537871352774677,0.2228900161119258,Tomato___Tomato_mosaic_virus
0.5327784168133298,0.5059091365762837,0.48521756773188945,0.18330333492342665,0.14734419408795624,0.18795343624236446,40.670715325361684,0.16627620414506716,0.5563291704516022,0.019769441599746234,0.5212869637851945,0.16122797388272553,3912.8511801484465,7.128780956612222,0.1693011489244258,Tomato___Target_Spot
0.4694927083859006,0.4442603803106434,0.4121499622364366,0.21410670241896346,0.20742749396321564,0.22718938575866085,35.159423821455434,0.24029374376546664,0.4866534268717377,0.03282521318902541,0.45784705814173127,0.2098459627075699,21152.929680262827,7.53762613730037,0.33446228173692577,Tomato___healthy
0.42872211808057226,0.4165528333612568,0.4630335534115159,0.20455550512854292,0.2024008703565338,0.23214803026797634,257.7000579767289,0.2238342191339664,0.49050191997095033,-0.032702788447241296,0.4351930611973038,0.20469348389344483,12517.300213182247,7.368366923110823,0.27640258935411327,Tomato___healthy
0.46515402668805517,0.42696388725720713,0.40996124987796184,0.16171891352717116,0.11965219650027542,0.17033975707175594,24.41650389958043,0.21857954815637393,0.4881867563585846,0.00475951403637696,0.44614726241876984,0.13468320924477845,2321.973139941595,6.853130270338872,0.1278887954088008,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4530713903317014,0.4282004750200398,0.40655639414981243,0.17738179227892592,0.12684029314276962,0.16743641482474667,35.871582024580434,0.19999663785707278,0.48471228240533754,0.022720247770448215,0.442872285211586,0.14351290721135407,4633.294903311781,6.960706371756153,0.2269183364244258,Tomato___Leaf_Mold
0.47766632312627233,0.453757158560384,0.44235545044139263,0.20652646681849196,0.20191081586835175,0.21994299577357632,21.721832268721055,0.1960622693659,0.49706996439500734,0.013439672331114299,0.4693090313320389,0.20359426993565827,17123.518850138313,7.462619270344055,0.32281982568223827,Tomato___healthy
0.39691389077992834,0.42470695738278696,0.39915245418742534,0.1815644588190718,0.13227527562138824,0.17060888694407803,94.33474730778356,0.19677411273729128,0.45357246159120485,0.07929469298829604,0.42318639096071625,0.14962148923115998,943.0475324894259,6.827339770292642,0.08456909326036328,Tomato___Bacterial_spot
0.5358063923725644,0.5274875081010945,0.4930067325134599,0.20253119728151991,0.14092769447324066,0.2138342051375137,25.52813720036168,0.2187154765487842,0.5835035240511506,0.05210915606727172,0.5357469313984147,0.1630947019501236,8698.651810230822,7.19840995802127,0.28036987451036327,Tomato___Septoria_leaf_spot
0.4990454661259214,0.46855347518407175,0.4712014163036668,0.18009295425001814,0.17772870484349518,0.19915270196082455,348.12524413395545,0.17318849519502444,0.5152246153215974,-0.007192844261626714,0.4876752489452591,0.17917880672650605,15951.633318265802,7.310655335946361,0.34116089013536327,Tomato___healthy
0.3859232711205045,0.4206557488866932,0.38052171116069194,0.18224073311869338,0.12189203474280624,0.19621572779300075,242.59558104801792,0.26273063079129977,0.4562470114092438,0.10081372063865233,0.4153982692604294,0.1445216115160492,746.7153728454331,6.931649020959194,0.06696045068223828,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.46570799225659765,0.46217211250745127,0.42529320364192363,0.13403254112784102,0.12715537074563293,0.18646633015754085,20.975128167158555,0.1979865159155063,0.4972137307982056,0.05929018210877944,0.4687279456501236,0.1326045121593979,393.0704166217664,6.779504674664039,0.08675110009630078,Tomato___Early_blight
0.5778512703785459,0.5818089759775288,0.5739311540623032,0.20002701243941023,0.17782569650170593,0.22723471509101253,240.39012145329136,0.17031428471814913,0.630687574134311,0.0377826544295745,0.5894303315525284,0.1877216424389389,8810.7603958148,7.322385569168909,0.25436889794786327,Tomato___Septoria_leaf_spot
0.4876580285439054,0.46091490153752634,0.43958770876124736,0.1935120757538481,0.15240474763867645,0.1941210566628204,35.15573119450231,0.2073343570591144,0.5181222355227082,0.02053129699339438,0.47618263896753693,0.1667216892881897,3375.589956166358,7.123389996376804,0.1303302016588008,Tomato___Spider_mites Two-spotted_spider_mite
0.5503673302540342,0.5172551787325032,0.424401458551439,0.26359868905131056,0.24988426986691742,0.27881582962157586,61.83261107731481,0.36057830110799594,0.5777544772486298,0.08568873655309249,0.5262731903438798,0.25400237995820313,5042.53129205098,7.51323521456916,0.2166491713853633,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4161356436619321,0.42057525281392405,0.4154300654430711,0.10702324024025633,0.11034359756467133,0.10587330298306805,246.50067138004917,0.1006509687067203,0.4509383237223236,0.035531945789952765,0.4283640974407425,0.10633719969229966,3779.397105067871,6.638503524848958,0.1396228041978633,Tomato___healthy
0.4715829538712064,0.49397777680836985,0.47988107447818157,0.09482409170452788,0.09155918631312637,0.09249249981524807,202.55079650211948,0.09872721389543337,0.5201322233538239,0.062438641006846915,0.4953774803524246,0.08910329151587754,1493.7316601964603,6.330226358590211,0.058507081541613284,Tomato___healthy
0.522058461845831,0.5284377849527485,0.4604198003311479,0.10997172555510237,0.12250791463610916,0.11793111400487286,80.22329711247106,0.1572814013124637,0.551614145026645,0.10034446817149688,0.5284790986423722,0.11313990015225678,0.0,6.4307317257403005,0.046330567869738284,Tomato___Bacterial_spot
0.4153769361385862,0.42086227898083994,0.46717077141002056,0.1038119580465956,0.08299758258816986,0.13690940426471096,240.00331115055698,0.178105788982027,0.4901885783533661,-0.01487609671170544,0.4342041009311905,0.09299571323828965,637.2229507836936,6.290336488251648,0.048985597166613284,Tomato___Leaf_Mold
0.5045718001732389,0.4950746214815266,0.4685260618229234,0.16356360277716353,0.1101368290519455,0.18936034427764278,353.9966735773148,0.23122419670831484,0.554449895606479,0.042998578662772666,0.5045905702953568,0.12625327218013077,182.9729931327937,6.666966816726983,0.07634460595567578,Tomato___Septoria_leaf_spot
0.4798665391811887,0.47283639673672984,0.4597529435654008,0.21765289566103652,0.2083431107139328,0.24431475387694698,334.2016296320023,0.23536221936952395,0.5188503062586396,0.03200052332391311,0.4831497364883652,0.21286636847691803,12103.800636164746,7.465509620081207,0.30017578271348827,Tomato___healthy
0.47140849107594884,0.45125757817708323,0.432148155023607,0.2501797910648985,0.2209224325751999,0.23633743213298183,70.39843749333043,0.2097024048925571,0.4989985024790375,0.024905670697589404,0.46480703290750885,0.2301280077143219,5259.749032450044,7.563915703629477,0.2275744643541133,Tomato___Spider_mites Two-spotted_spider_mite
0.44726229184956945,0.4795297301241047,0.4330816233654344,0.2039551373440428,0.1565986496543625,0.22548136995913845,141.2799987726273,0.2241858865381412,0.5081411695341675,0.10466276508082915,0.47428953584482575,0.17800189811425476,0.0,7.094349149371577,0.038106080565050784,Tomato___Late_blight
0.48231608146520055,0.4744642889925129,0.4606749678154313,0.16482377907816603,0.1225080636477211,0.16775199161650997,23.739410393721055,0.17068353549253268,0.5226596987108796,0.03188467424621154,0.48494279321482087,0.13643458742337494,0.0,6.910626250372345,0.07584106591661328,Tomato___Target_Spot
0.4139079200634519,0.4712535059877522,0.2415108347435319,0.14115364214960768,0.16742765131947784,0.14361826466204983,94.73526000309606,0.43435913578283114,0.4892321622233002,0.3130354325126605,0.4376193576698532,0.13819311815934449,0.0,6.9754277379308745,0.047566529783800784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4530713903317014,0.4282004750200398,0.40655639414981243,0.17738179227892592,0.12684029314276962,0.16743641482474667,35.871582024580434,0.19999663785707278,0.48471228240533754,0.022720247770448215,0.442872285211586,0.14351290721135407,4633.294903311781,6.960706371756153,0.2269183364244258,Tomato___Leaf_Mold
0.5233722674259702,0.4971897519060261,0.46920889263347026,0.17342943808619216,0.13962555650231628,0.19576714323642116,26.049896233564805,0.1991484190584354,0.5494708216051667,0.02774553399791289,0.5115313523655167,0.1530394132776764,3595.7380686422302,7.096911014838514,0.1505938735338008,Tomato___Spider_mites Two-spotted_spider_mite
0.47411677712293065,0.4445365584322102,0.38241618519023296,0.24051507672850325,0.20700135055539398,0.24384211884620052,56.69064330387731,0.33084297434102816,0.5000880753855317,0.05848733734597732,0.456002145374321,0.21865304071145325,5162.83584470036,7.467641645201808,0.2153826918931758,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4441869305977384,0.42316221360646555,0.4002865815658891,0.21512570342604354,0.18272615197655945,0.2059199898112045,35.49929808903356,0.21941758946191592,0.4767416810850708,0.02779801961292792,0.4365435832386246,0.19187730807500153,5422.626778742434,7.216432090935735,0.2236834731431758,Tomato___Leaf_Mold
0.5218459712872068,0.5537498510309345,0.39209195618823406,0.11251602432314589,0.12551432076451569,0.15482740985038143,90.08145140934606,0.2868110562921695,0.5717774426798432,0.21950903933753538,0.5354844325428239,0.11128171045022278,0.0,6.478542810073478,0.022465821775988288,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3821309255966703,0.37384190325223277,0.34481054191783306,0.17000106832567885,0.13396582725999145,0.1766204177010284,40.624999993330434,0.22249511138212008,0.4096785580973236,0.04668947335590888,0.38271355565836335,0.14743417758183747,1235.650094335103,6.9983042496277506,0.09427368310411328,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.49306846135945714,0.45121275548421214,0.38606357221797344,0.22797673306051924,0.19099696699139862,0.23544072495581966,55.297729485517934,0.3340373064638309,0.5098231232027619,0.049240686262746344,0.4660034173374405,0.20501949149804383,5322.85186891737,7.390880229741588,0.27303039697130077,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.43629554385037816,0.4760285234876759,0.4127467239399278,0.10612245014492705,0.10535651418921738,0.11541221426608425,95.42572020817418,0.18092692152272982,0.5016611313681214,0.1289618800233798,0.4666370743160477,0.09821097809510498,3452.5183181661605,6.5067804738481225,0.1338092055650508,Tomato___healthy
0.47576252096982397,0.494051507753957,0.3689460123081529,0.08285974821631148,0.09887900176999359,0.1446706740725265,78.70816039372106,0.24514302865278048,0.5133065974573701,0.1693417171787219,0.48402386840631867,0.07895619678931504,0.0,6.141495659749865,0.029149171385363288,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4871970164188901,0.46172677640401194,0.4521499836941087,0.22726658842150405,0.21611715081689148,0.24179015444400173,14.715820305830448,0.2037635918022327,0.5080527460436433,0.01005371872593928,0.477953433359169,0.22044898826318055,8644.457535779238,7.546634679276207,0.2389270034166133,Tomato___Spider_mites Two-spotted_spider_mite
0.5194532024273435,0.5059765494295246,0.45061617737010357,0.16798671445433333,0.15919948342797546,0.21934685991885525,292.7179260187211,0.2930052305818729,0.569047907576999,0.06783086460341979,0.5133978122120133,0.15934483963685303,2899.58133341176,7.029440620130509,0.1467181411119258,Tomato___Leaf_Mold
0.47140849107594884,0.45125757817708323,0.432148155023607,0.2501797910648985,0.2209224325751999,0.23633743213298183,70.39843749333043,0.2097024048925571,0.4989985024790375,0.024905670697589404,0.46480703290750885,0.2301280077143219,5259.749032450044,7.563915703629477,0.2275744643541133,Tomato___Spider_mites Two-spotted_spider_mite
0.4844861375698606,0.4569666004606373,0.2997271979351365,0.19182448944632247,0.18013036969659119,0.21169514344813686,63.011962883955434,0.44324791685354037,0.50227583406969,0.15566704076041746,0.45697247918894196,0.18128763395982056,3999.7570309910416,7.252174461622399,0.1770220961900508,Tomato___Early_blight
0.4574570404896299,0.48018746737920115,0.45377528314784404,0.08960159978453353,0.09645196768996506,0.09274532781722408,209.69908141422886,0.12027874842893405,0.5082695579390137,0.07508985352029372,0.4800829285030594,0.08905273932652741,1855.7629119364037,6.348703510653475,0.08290588525255078,Tomato___healthy
0.4968329119095365,0.4739409900137074,0.4646324182052934,0.1791901375967665,0.17596583786961822,0.19453879581572872,5.906494133955448,0.15536760047685427,0.5115962421755402,0.012363776827950961,0.4894273274784317,0.17761442321973114,14694.407161982865,7.295410037668817,0.32797729638536327,Tomato___healthy
0.46303865784497655,0.4981607115694172,0.5358852708835923,0.14703897497240737,0.15686086538789062,0.21801332520129543,209.57739257145542,0.3288109923959903,0.6102998649935334,0.02334461014976073,0.5016626709347001,0.15061208862500458,888.4240751621736,6.962338437728401,0.10629760888536328,Tomato___Leaf_Mold
0.47954479330869115,0.45243128303967783,0.4490560257931077,0.18230154475752547,0.18000983420369415,0.19517818974139553,5.280670159346073,0.16890599087487979,0.49377746342225953,0.0022089642312126227,0.46985626157572175,0.18095781165795594,15852.226563502005,7.360021362192093,0.33235656884630077,Tomato___healthy
0.46183249825330175,0.46035971407376597,0.4591612780590379,0.19458489975516036,0.18256019774434357,0.22238924490096432,228.72161864567417,0.1967372919679813,0.5086407756666749,0.025672797377009875,0.47036629852106476,0.18858865160184174,16194.190232470533,7.438854580539868,0.33717834619005077,Tomato___healthy
0.4600327658066312,0.42804717187367747,0.3989703917999589,0.23335974773947432,0.19518070641515045,0.2316731451618896,51.12539672184606,0.2541104878545932,0.4823649322847931,0.023038354034324176,0.44399893220713044,0.2094237532063034,2111.764619829036,7.245051966055924,0.1639453139634883,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3907560157188932,0.401660732073415,0.37869548444941875,0.18966341874186232,0.12673673752305298,0.171983176337503,47.12875365543981,0.21672596291314883,0.4374617135386078,0.059817057366271506,0.40548497375299836,0.14918701607423096,28.467087571644583,6.7764786692919925,0.044224854979113284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.49528685683103,0.4497595942445881,0.45866408591464397,0.10550111642662718,0.10904028985259323,0.1101417555082069,352.6983947687211,0.11689296618711276,0.5000800883631318,-0.028484662731389516,0.47409015830805207,0.1052449892802742,442.4424976009367,6.5236340367698595,0.057149049315050784,Tomato___Late_blight
0.34076175564618505,0.4035589015909321,0.47674530391887066,0.14006316027228072,0.13091996285674362,0.20418547974707943,208.3955535821976,0.34589058414708895,0.5078650212149232,0.015557894746561534,0.4028286331539383,0.13839154202180176,1086.937623204566,6.967919467920681,0.09546386865098828,Tomato___Leaf_Mold
0.5085483240494291,0.483325771135915,0.46768930201724407,0.1930123802143736,0.15969411257264404,0.19438224421622616,40.92013549137731,0.17038950577985568,0.5328603184084504,0.016361043120522983,0.4987875216846695,0.17214203137593537,5042.87321835374,7.238503588427281,0.1829272475572383,Tomato___Target_Spot
0.3555144416698972,0.3597434676118977,0.33219080810740825,0.1729226346928282,0.13706199053284912,0.17755705999019009,29.973480217939805,0.21776683882486148,0.39063091038270875,0.05772877138366271,0.36504077848246,0.1499888326569107,0.0,7.0395321740577,0.050374146971300784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3864859687695066,0.42442869309865305,0.3621519172687852,0.1098093699533148,0.11261368516442566,0.11903508888366085,178.21548461247104,0.18845860914003176,0.44731826542421266,0.1261666457008319,0.41568708356668854,0.10536419856982498,4556.313763385541,6.624420576232174,0.1724749770494258,Tomato___healthy
0.49030268663258947,0.46482717160664866,0.4525015914936387,0.10610645374838545,0.09128812674042969,0.1164135946500526,6.121734612471073,0.13824971274148745,0.5149845874170869,0.012797253469725139,0.48074206646730805,0.08980894345479279,0.0,6.259255493152659,0.026768800291613288,Tomato___Late_blight
0.34748283499570287,0.35914870266400645,0.3346384430427873,0.16683549544398024,0.11369038346764831,0.14684065567138058,76.29785155583043,0.2223209466100864,0.39344967363878175,0.06212328773250152,0.36256927188684845,0.13167161006169587,0.0,6.636014457331064,0.021153565916613288,Tomato___Bacterial_spot
0.5165124284634153,0.46076326732121775,0.4536010289688432,0.10254709533039763,0.09942287925240784,0.1265171183812843,0.492919915205448,0.1726782496334247,0.5248657858233063,-0.022639825676779263,0.4863186472301712,0.09614812094407349,302.22765854480247,6.310696416431067,0.058537599119738284,Tomato___Late_blight
0.4694927083859006,0.4442603803106434,0.4121499622364366,0.21410670241896346,0.20742749396321564,0.22718938575866085,35.159423821455434,0.24029374376546664,0.4866534268717377,0.03282521318902541,0.45784705814173127,0.2098459627075699,21152.929680262827,7.53762613730037,0.33446228173692577,Tomato___healthy
