r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,s_mean,v_mean,excess_green,brightness_mean,contrast_std,laplacian_variance,entropy,edge_density,target_real
0.5685520193221911,0.4568006704249654,0.48565021498313643,0.25356739778179754,0.2305627750920039,0.2435464375997638,122.35080970194826,0.1948455591286504,0.578795656298456,-0.019514272002248097,0.5387830307427521,0.23868430858889872,3692.905571190962,7.146218044238643,0.25009908723325786,Tomato___Spider_mites Two-spotted_spider_mite
0.34671569081572134,0.32711395720627645,0.2514975999127934,0.13628096152205096,0.12126007552611645,0.17037199077855103,148.62739051249514,0.39170760107887626,0.41138862047081926,0.17710133268150874,0.3696344664040681,0.11733665770331674,0.0,6.155059215600675,0.07274618195982034,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5846254250648364,0.4663931737342153,0.45621639831176497,0.21760907787937747,0.1963039028214198,0.24981908140431397,109.83863318827639,0.2744286973561132,0.5932712403286073,0.01303118093523569,0.5458643009606476,0.2056105852727061,5745.555697654463,7.023327869664945,0.34801473664732036,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5064992925765857,0.47275114158776144,0.3685104881059239,0.16023068148750888,0.15764038141238507,0.20393764612923615,157.08725989726076,0.3125403244580114,0.5558553782451723,0.19157930089745112,0.5162382295075532,0.15075090235511118,0.0,6.525904912270008,0.10451498078794534,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5352225920799121,0.43458473781731466,0.47186473353019454,0.2226928623403989,0.17706967766749676,0.22346436617623322,104.75855506327639,0.19474318815124866,0.5590528694141481,-0.01683123783555441,0.514205144876587,0.1943868667487269,2755.6235324042805,6.892453685633081,0.25676717805357036,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4919251820686205,0.4482351551451955,0.4899545346032689,0.11397098023552525,0.118170655028699,0.11473475036869994,272.5454660740186,0.08404922676933643,0.540719404553232,0.035677369671197605,0.5113343169633027,0.11235589987078957,0.0,6.094497076924773,0.13193502473325786,Tomato___healthy
0.42741310807493765,0.36501610378411153,0.400590005947263,0.2109903099026166,0.16655056055056866,0.21978442011128418,102.77048743632326,0.22366711688888904,0.471902653311548,0.023115795092912388,0.43300803207789623,0.1832242429856425,0.0,6.848327122358347,0.18222799348325786,Tomato___Spider_mites Two-spotted_spider_mite
0.5039608499648913,0.4123080680766378,0.4483292136918614,0.23847608286995517,0.22914618130194958,0.24917880831013672,98.00580848124514,0.20406422210586903,0.519103273485956,-0.006587270660070706,0.4890984466019746,0.23314912325183207,18778.931969767757,7.283419703571668,0.38349142121763286,Tomato___healthy
0.5189542791488513,0.4250142882266317,0.33590644939056136,0.21619386989731418,0.20184905703532513,0.23368456599961274,125.85834754374514,0.4070183951939428,0.5347256806839082,0.11625455691132136,0.4882238676491853,0.20459079450408274,1625.7593204959717,6.997968027893697,0.22605123567075786,Tomato___Early_blight
0.47599125119474966,0.40575194458153585,0.39017546517959334,0.273575127312132,0.2173392462300044,0.25785179076443665,137.80683387187014,0.3253709693039739,0.5163063255298708,0.06642382963213511,0.47025756740008556,0.23767105943003947,1298.1354562401261,7.261143181509314,0.25313558625669536,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.503968509161745,0.45285511116173605,0.4153024886380742,0.1762504132475339,0.1169824215339404,0.24307427940617554,98.91102088358889,0.3379282374466741,0.5662730780590151,0.10752587391647883,0.5091368129197236,0.1395404980186587,733.7028574415904,6.433777263709892,0.21962728547544536,Tomato___Septoria_leaf_spot
0.5156963190677508,0.41873890260842184,0.4968931113015721,0.22702868301529514,0.20291709776389416,0.2242794000888919,63.90851844218264,0.13830043567074177,0.5368866172779176,-0.054024988332508135,0.5019185712281342,0.21128089433947855,9582.799875800587,7.072996473077264,0.33710470246763286,Tomato___Target_Spot
0.4772714993598803,0.4114562282958303,0.3674604926835606,0.11332448590654957,0.09641288097369488,0.1585959309125995,111.47992957499514,0.30887103272331595,0.5273727622974489,0.09926709903988429,0.4713992645684358,0.08671340054312997,0.0,5.433704323903347,0.09268941926450784,Tomato___Septoria_leaf_spot
0.5237373134734973,0.4651792655387197,0.449049535823972,0.10287348199743855,0.12353188420998867,0.14552890894661896,147.44040931132326,0.12290211213482258,0.548414751623926,0.07865837587627955,0.5261291732731934,0.10186368680039697,0.0,5.60360539381206,0.07639303254575784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.41412857385901053,0.3598001311221395,0.36506530983558394,0.21374690551418887,0.160880236582635,0.21828591463814728,120.28159583476076,0.2681377251232946,0.4619684365738008,0.06149302794251032,0.421924369567978,0.18017908638755137,0.0,6.7780224195484,0.11354818391294534,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4414455613735064,0.42458438972618917,0.3422421847116063,0.1712704600777112,0.15273435290324505,0.21938359377633088,160.3055521335889,0.3230478186692083,0.5074594167221163,0.1865677125624139,0.46551870011721813,0.15492003864089304,0.0,6.637515820261782,0.08396139192075784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5122886917236193,0.494881273309258,0.41298222882858016,0.1388070659722768,0.13834317650067623,0.20655981836567872,153.3769632664014,0.25318104220283866,0.5794796792018984,0.185578320162626,0.5360294153634186,0.1257150591019755,0.0,6.314709214949739,0.08969869660825784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.47497448536184866,0.4439747939505849,0.3064411018621037,0.175633534976431,0.18311779077517804,0.21216576931725495,146.13529456522951,0.3742510099495733,0.5275035944927309,0.22762070967468806,0.48284466766749584,0.16700795000830942,0.0,6.769686902915355,0.08536520051450784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4840229174735888,0.461833656827477,0.3113140795957158,0.18029434997696506,0.1939964431093913,0.19683451590786927,150.83835853007326,0.37190363002670646,0.5445207205761049,0.24941702558312007,0.4965888431016084,0.172676500738061,0.0,6.790246835032656,0.09996786164732034,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.40516603204039175,0.39502942661431173,0.29102114184013106,0.1517033802356206,0.1375567975209933,0.20842730639229767,162.71732581522951,0.37912756396187186,0.47729085359459855,0.21495838834557124,0.43148310684596264,0.13535441166201884,0.0,6.413721253620075,0.11400594758482034,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.48757100316313345,0.4030941138663564,0.4195846055280278,0.24410082418579684,0.20219616468417462,0.22641339538346283,126.47117103007326,0.21874386263740894,0.5149250176895235,0.020119268434377384,0.47551240229045116,0.21581566041747385,0.0,6.836550174557078,0.17435445832700786,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.46447912069586356,0.46486258606102804,0.3426268134843419,0.18068356830734836,0.15446518238055523,0.21526613471756928,164.95881141093264,0.3882607240761602,0.5476111618030641,0.24370588733467646,0.49609284305011,0.16005278831759745,0.0,6.675711741069093,0.13919820832700786,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5669052621963366,0.44201260904457906,0.49822146041503645,0.23880115170139896,0.2229822861717921,0.24018823740731232,79.93024695780764,0.1805492658699834,0.5720482913005922,-0.060014808563260365,0.5310431292000886,0.2280174613598948,4594.776780850576,6.855982164926291,0.28597250031919536,Tomato___Early_blight
0.4498450777175768,0.3889099667468343,0.5033500228654454,0.1281813384975873,0.1047162699269038,0.15889882681618683,302.8496958103467,0.1418762673224294,0.5226384249675844,-0.054288580560801554,0.46545548939143383,0.11629887378255181,0.0,6.036130054522946,0.09801473664732034,Tomato___Leaf_Mold
0.4433949610832079,0.39520982007172445,0.34906345946899153,0.13861074317354785,0.1389129373000842,0.18153491256485932,146.32929480937014,0.2461133916462743,0.4786017385471437,0.11904800309452601,0.4496362974587556,0.13470311915913874,0.0,6.396340656275444,0.07062521028013284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4585337063911303,0.403258890906838,0.3530877564679692,0.21736010927815066,0.20557901139724072,0.20540782449494355,128.9132181492139,0.2927286048020208,0.5017799583423708,0.11598301305088587,0.45934631132518017,0.20239415472785288,0.0,6.907650936584885,0.21550741242857036,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4492775818946703,0.3987771282592092,0.38857958061805464,0.19244977850575076,0.15023313339221295,0.2242275738502597,107.35862220194826,0.25383767677200675,0.4971518662918184,0.08078386260780879,0.45799412035380566,0.165950563609994,0.0,6.7763304909798805,0.16199483918638286,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5398266932609423,0.40243065456536153,0.4238153134118626,0.23459914345402347,0.20206414039599713,0.21849989531289093,113.47577918437014,0.2749636788452947,0.5502624360073183,-0.03769401462164335,0.49122972988520824,0.21251643902102763,7019.677241507308,7.09680496587778,0.32303609895200786,Tomato___Spider_mites Two-spotted_spider_mite
0.41762492271689017,0.3443931351104055,0.3901056085359166,0.19090917725224124,0.14145043368804272,0.17508192000638,128.83115638163576,0.16142839384926197,0.44828556451683976,0.0021425001195389745,0.4167804589215394,0.1597157836560374,0.0,6.524908263477505,0.11669149445982034,Tomato___Bacterial_spot
0.5577321669700488,0.4593501100936208,0.508422139717252,0.19464074093956577,0.17631928499209698,0.20550641057740204,85.31312049296389,0.13295793724907276,0.5741883960712526,-0.026367386815814305,0.5396403243485566,0.18307900136748606,6324.799136095769,6.953749700443927,0.30562582063169536,Tomato___Spider_mites Two-spotted_spider_mite
0.46043285938528616,0.37844064931061605,0.3732164834271977,0.25292389113564123,0.19988469655978497,0.21599395213376038,137.09806311991701,0.29224214149368644,0.4952140298832033,0.0443186946085412,0.4476405849400636,0.215961572587884,71.22299577584045,6.895554639766002,0.21266927766294536,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3814229390266283,0.2864103625216756,0.33486378533950545,0.24629861135143863,0.22634181256758984,0.23475195107708924,114.29166663554201,0.2406991739357793,0.39687554511910417,-0.02237933316615038,0.3656225969735261,0.23237122303286845,2587.9195632853966,6.9358902904094,0.24283590363950786,Tomato___Early_blight
0.5368481299522265,0.4441061029830251,0.4917177592050145,0.20965743083614932,0.18170286591517743,0.21504586575280182,95.70054114726076,0.14680805993927357,0.5583166924465273,-0.01926690155055933,0.5225435068551179,0.19238276487628275,6346.736765286974,7.02253053922465,0.30960836457700786,Tomato___Spider_mites Two-spotted_spider_mite
0.5297549984100207,0.4178072820105825,0.4948433373700688,0.1298704968776189,0.13075897719132717,0.13213117805968277,55.544779428510765,0.08066344452751514,0.53252993497735,-0.06789714658048562,0.5053415467682953,0.12854814982453638,0.0,6.269427603041158,0.10617818879575784,Tomato___Late_blight
0.5527041575553759,0.5116047869124685,0.528158012462766,0.09423296172279942,0.11418693389165219,0.09805123893271438,289.91677344706545,0.09966865373504993,0.6027165499675844,0.06343406810078211,0.5710603764001008,0.09820333576241784,0.0,5.7851081183331,0.08681478547544534,Tomato___Late_blight
0.49771809788969595,0.4161163578429494,0.48039770467391707,0.20402862150330173,0.1953430610464793,0.22061746952782624,55.217875131635765,0.14926664722813007,0.5245430317867372,-0.024796389056114483,0.4931231906357881,0.19957697099486643,14308.922084873864,7.0609626346353735,0.38925924348325786,Tomato___healthy
0.34883639427450736,0.2961571226516042,0.32008016450515486,0.2080454083170377,0.16724373276698407,0.20912836132298462,123.17215979960451,0.29463169170273185,0.40006004247551896,0.04448438807043619,0.35991527342234814,0.18037652677336985,0.0,6.721051626875202,0.12162008332700784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.456784727299486,0.403862864772347,0.407067034078748,0.2389199884619199,0.18787099297511395,0.23767505226384156,133.68683875468264,0.2550505120838964,0.5047065464008424,0.0649607218674142,0.46533163093959057,0.20717926031390482,1752.6768593146421,7.030382983136972,0.25733175324888286,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4142082950713976,0.35524630645897726,0.40031037075629927,0.17954310793537723,0.13140490527617749,0.17107553420315735,119.72867835429201,0.15458210004223225,0.4527362433422182,0.017060626285405826,0.42329301142131054,0.14906308507958704,0.0,6.453158882571456,0.09487142610044534,Tomato___Bacterial_spot
0.4655541798713549,0.4044823954501424,0.42672124846091963,0.24807921070713626,0.2386462974117976,0.26853876946221344,156.79551185038576,0.2818568070019567,0.5149887946594331,0.03777602686199732,0.47055788540278637,0.2419323146943217,6550.969434742905,7.228634046235111,0.27179708528013286,Tomato___Late_blight
0.5247402510288104,0.468545676270989,0.5394596491586278,0.207936123200842,0.18535625811087902,0.2341872268701648,292.24482215312014,0.15336786402119038,0.5873657313335512,-0.006021849823860455,0.5387118329945679,0.1956514388922816,3930.4976230471816,6.979445608074666,0.25295248078794536,Tomato___Target_Spot
0.46475133510855277,0.41560673813011983,0.37621462686172225,0.2278282942261182,0.19344015295970257,0.2246352547193622,129.56489051249514,0.3133974392498815,0.5220779922950838,0.11133416368279048,0.47109006547366344,0.19962075060645396,0.0,6.875513935263134,0.22742452668638286,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5230002126338824,0.46164226631310323,0.5131606195699284,0.20822063107151614,0.18692743654715832,0.24788325665246003,330.737711557417,0.1991966981972539,0.5815508810031984,0.008210346089931202,0.5311411490384217,0.1962811768654948,2529.6734958189495,6.848296000252645,0.23786153840513286,Tomato___Leaf_Mold
0.4973134717586382,0.4863044033446584,0.3738757704030583,0.13359612990278827,0.12345339979398068,0.21446020541440003,165.83072913554201,0.31506854487312674,0.5685832944858644,0.22250630332741328,0.5220590403023835,0.11666485375205331,0.0,5.967699778793893,0.09143819856138284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.460751088583742,0.41060832242157796,0.39384264094939925,0.15708595533032046,0.1446470680402499,0.2003156208778476,143.2732035007764,0.20262079132450458,0.49506176981812455,0.08770960940632411,0.46896957063113415,0.1481118396524554,0.0,6.492131400853587,0.13346090363950786,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5072050115707263,0.42540159920838216,0.480735931230695,0.2220173778023206,0.21484009798037823,0.23549662170659058,84.68082679179201,0.14871381414783832,0.5295316127288912,-0.016051065189508724,0.5014487674180146,0.218295973599351,17695.49565005148,7.1830654324056304,0.38986959504575786,Tomato___healthy
0.48758137437132437,0.462666929761437,0.3908285532723973,0.12209091354269612,0.13283100600707348,0.16346555588494294,166.17341102030764,0.235088529118427,0.5451378670681093,0.1680105663708169,0.5072065463009949,0.11438021516839318,0.0,5.978574377797761,0.12073507356138284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5547709486129626,0.4380488107600484,0.4546475444566319,0.23441101629395114,0.1970227646397334,0.24298219022999756,110.20728553202639,0.24719295097244617,0.5681035367000673,-0.012234214706091213,0.5201208164635773,0.21197610801497752,3956.634031120078,7.050925435077628,0.34114828156919536,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5208752772453173,0.5034708986678396,0.3424386118184636,0.18755298871655093,0.1927803444432002,0.21478891012917511,157.09809363749514,0.3790642638291204,0.585572942827997,0.2647146768740136,0.5355969836655732,0.17676618403235728,0.0,6.878482305210879,0.12203207063169534,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.48643124314573843,0.46443820099022726,0.3596182499658177,0.13028696198124515,0.14555468286740597,0.1985036694789981,162.30698645976076,0.2957350332821691,0.5464908925045107,0.20391361786636897,0.5043444504681702,0.12645463353434855,0.0,5.9954839638795185,0.07334127473325784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4973134717586382,0.4863044033446584,0.3738757704030583,0.13359612990278827,0.12345339979398068,0.21446020541440003,165.83072913554201,0.31506854487312674,0.5685832944858644,0.22250630332741328,0.5220590403023835,0.11666485375205331,0.0,5.967699778793893,0.09143819856138284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5069215318801745,0.42815181712296346,0.4695495997201512,0.19424332697052585,0.15056864048707302,0.1950094067836856,108.40439856913576,0.15462343586338398,0.5395049003112886,0.0009192190936524389,0.5017031004372712,0.16678923076430613,1934.4726914959915,6.771120058579852,0.23372640656919536,Tomato___Target_Spot
0.4873895070197924,0.4863904724517141,0.34184453232398726,0.15630941111702548,0.17215789731013592,0.22242933151970856,163.31089270976076,0.3732262570942724,0.5707717386234377,0.26463349534782954,0.5154907574597474,0.15626862353125864,0.0,6.3907219767395,0.09706869172544534,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.46583640786436636,0.4094129810729299,0.4629210267793248,0.13194319624561893,0.12161348636615094,0.13314701257000916,338.6836038914014,0.08597152126682636,0.5054230836380098,0.011155109839769077,0.4776633253041383,0.12204454547206216,3406.538195439703,6.266611444251813,0.24710836457700786,Tomato___healthy
0.4320453128459795,0.3439266095557485,0.37598404629340865,0.20523263532776462,0.16695989544856366,0.2123911493803119,118.22040809062014,0.21828416181457874,0.451345488165674,0.0009104870131928441,0.41920848392878735,0.1831944406632548,0.0,6.699852464265369,0.12967672395200786,Tomato___Bacterial_spot
0.3990759274604662,0.3405793617167745,0.3890836570989201,0.27494442481655706,0.2338456201122981,0.2526942157531833,159.46628821757326,0.19684255314720508,0.4382120517242525,0.014085825519891453,0.4088791181985017,0.2480874181393748,2272.925546757034,7.108709870807237,0.24713888215513286,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.49033141347197134,0.47221273283150533,0.38253495438209273,0.1201579274620496,0.11542291070687588,0.19643295941601746,167.66364539530764,0.2721335311020696,0.5550311056125734,0.19264583660873957,0.5126867463532563,0.10179077541867547,0.0,5.849260181263851,0.12166585969419534,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.45292046877173026,0.3829018483557973,0.4358736906777928,0.20250055212635623,0.14625641580092724,0.17667919037590973,125.18546546366701,0.13673781050098774,0.48643745455628373,-0.0019038319715540888,0.45515601539050304,0.16652315563002879,0.0,6.49247213551455,0.09799947785825784,Tomato___Bacterial_spot
0.5333575627448901,0.447970450917748,0.5186145637761662,0.21615497786659824,0.19733513768184002,0.22407242295990937,70.20215857890139,0.11050568712604877,0.5550076809871767,-0.03494456039157324,0.5268343856278535,0.20521339482108408,9984.913675990976,7.112009323518237,0.29773702668638286,Tomato___Target_Spot
0.5109799525382861,0.4460042128958974,0.5003217790853093,0.2386590840305768,0.20739081378447827,0.2537744307304477,62.95154822733889,0.16420218540085194,0.5520819273937319,0.0017933361104447362,0.5169039537850495,0.22041542536059672,5390.833439196549,7.125172175990219,0.27535238313169536,Tomato___Target_Spot
0.48757100316313345,0.4030941138663564,0.4195846055280278,0.24410082418579684,0.20219616468417462,0.22641339538346283,126.47117103007326,0.21874386263740894,0.5149250176895235,0.020119268434377384,0.47551240229045116,0.21581566041747385,0.0,6.836550174557078,0.17435445832700786,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4637938162925585,0.4119953523078237,0.4655905698072026,0.14354080725569354,0.1427397194074374,0.14294997987996094,279.414957651167,0.07767947954786655,0.5057534423816774,0.015692960458131504,0.47887276315127575,0.14091285771170908,3108.409055671045,6.51847276035766,0.23476400422544536,Tomato___healthy
0.5294179341438159,0.4846360693373952,0.404509398771436,0.12570778299231158,0.12868985410201367,0.17411714432488434,151.32377112772951,0.2361150105084264,0.5676658597934816,0.1564315594604928,0.5341712405625458,0.11225583112279229,0.0,6.023175515222207,0.08469381379575784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5709206483009204,0.4608762870230947,0.473830733133466,0.24347196538109409,0.20435023184287365,0.24646268425236695,114.13462317851076,0.24222901655090687,0.5895824876773927,-0.001912090940145779,0.5405361821595307,0.2191521049145823,4418.572300870992,7.130088432823348,0.31581869172544536,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5548034331443652,0.4628393063941274,0.47625699980369307,0.2919555308308088,0.25470159824359234,0.30304829416523926,116.94651282694826,0.26104083848846793,0.5781517473209474,0.015704866485925388,0.537145989173996,0.2704448521737223,2578.369554181672,7.29913052646422,0.25713338899107036,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.45666521998671133,0.4046459207930837,0.4963510368596623,0.2523931117739164,0.24217195685374554,0.2932123952890491,285.3399607029248,0.19527647090805408,0.5195096579540346,-0.022637773317961025,0.4759338071290132,0.25065637832919413,0.0,6.779788799123397,0.10280599641294534,Tomato___Early_blight
0.49539321872023184,0.4501883099475179,0.45836854322067,0.25284202415604223,0.17267280693518933,0.25328042743454926,119.98649085429201,0.25314811063660025,0.5631145087230776,0.06770162655624934,0.5099169185105439,0.20286561256686503,3549.9695138664406,7.071771539797907,0.27489461945982036,Tomato___Septoria_leaf_spot
0.5014142415168628,0.3959557125964437,0.4388743077050755,0.19350218791622745,0.15090984727608975,0.1876731180931186,107.81531775858889,0.17764473153007862,0.5188668814647768,-0.027290392679838467,0.47766034507189953,0.16675331896582896,0.0,6.635962118646226,0.15068807649107036,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.44145244570997794,0.4270843873420034,0.333054605556638,0.16789448279995547,0.16071006532180127,0.19095658896218293,163.66074622538576,0.33283052039993644,0.5092918721187685,0.200748402612539,0.46594085001383984,0.15456574863234812,0.0,6.600097755584845,0.09180440949888284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.6551114341857776,0.6134228716292653,0.6197817359696934,0.2722588034357511,0.18819086130130108,0.279119264462099,106.63749183085451,0.1820627768124425,0.7270480242717836,0.07303920014414378,0.6718924810830231,0.2200795531872874,4850.077627930181,7.132103578168888,0.31070699738950786,Tomato___Septoria_leaf_spot
0.5611627123000964,0.47911065916207174,0.4700475071202824,0.19893415290970431,0.20098525162207898,0.21438824770699494,100.42689002421389,0.20141658378494617,0.5843670812595461,0.048097778098912906,0.5478908588830109,0.19739760166446024,5604.120099074529,6.989156461508281,0.29456319856138286,Tomato___Spider_mites Two-spotted_spider_mite
0.5064992925765857,0.47275114158776144,0.3685104881059239,0.16023068148750888,0.15764038141238507,0.20393764612923615,157.08725989726076,0.3125403244580114,0.5558553782451723,0.19157930089745112,0.5162382295075532,0.15075090235511118,0.0,6.525904912270008,0.10451498078794534,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.500415714705263,0.4986591945090566,0.37644321067443587,0.12422636170048344,0.1269112813042384,0.18379005429993622,172.27717078593264,0.3128335495079839,0.5811503973949526,0.2415460534265954,0.5305315723363038,0.11050131624976449,0.0,6.021160460902168,0.07711019563169534,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4973134717586382,0.4863044033446584,0.3738757704030583,0.13359612990278827,0.12345339979398068,0.21446020541440003,165.83072913554201,0.31506854487312674,0.5685832944858644,0.22250630332741328,0.5220590403023835,0.11666485375205331,0.0,5.967699778793893,0.09143819856138284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4916561863067492,0.46025711397316793,0.3662410114537785,0.14118634928125964,0.14271688337790783,0.1852541976953601,166.90708411601076,0.2892172951783025,0.5428950038898561,0.18370382859024592,0.504207449192154,0.13004462128917033,0.0,6.35479689938032,0.12660970735044536,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4078057131412371,0.3490589270987783,0.3872127567063878,0.21003901977200137,0.15252188469636258,0.20144129929791443,117.74018348124514,0.22430753899467823,0.4568453875530336,0.024186123149724674,0.41625355386172497,0.17267137473861033,0.0,6.764587503144549,0.17055501985044536,Tomato___Early_blight
0.40021974059370596,0.3884629319110189,0.2926365171205113,0.1352658050145589,0.13949213053452786,0.17067315814743989,157.32224524882326,0.3396134693707311,0.4708057490337465,0.20515634490761347,0.42633380197917187,0.12416609829703622,0.0,6.207140207499931,0.07727804231138284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5522631427886828,0.47684753040459493,0.49669540269485213,0.23264856655258762,0.18008601541983899,0.23764013884316437,108.56302894022951,0.1762283910597646,0.5880362239826296,0.025823120014997196,0.546939211124527,0.1995850176219111,3223.5527655175842,6.900181984160891,0.28162374543638286,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.6551114341857776,0.6134228716292653,0.6197817359696934,0.2722588034357511,0.18819086130130108,0.279119264462099,106.63749183085451,0.1820627768124425,0.7270480242717836,0.07303920014414378,0.6718924810830231,0.2200795531872874,4850.077627930181,7.132103578168888,0.31070699738950786,Tomato___Septoria_leaf_spot
0.4416646382453783,0.379894496003655,0.4312021170388768,0.2075246276344739,0.15453223760592755,0.18123155472527497,137.11478675272951,0.14988580537689564,0.4818463173854921,0.008008930819364261,0.4494926502648469,0.1728663862351542,0.0,6.58684320132782,0.10660543488950784,Tomato___Bacterial_spot
0.5046443364265307,0.44717177848008016,0.44277924640289046,0.19041983801979648,0.18120631452071484,0.2379079425121402,79.05600989726076,0.2854120452488744,0.5629461852062319,0.06800656391892024,0.5091351439896699,0.1821614623669749,809.9401040955868,6.576146325633748,0.20798482942075786,Tomato___Leaf_Mold
0.4632242045047625,0.34457701543953756,0.377158347202451,0.20018506068844424,0.15932229037749585,0.19296797750245087,111.83057654765139,0.2577634472931707,0.4807295945633028,-0.030141752226023007,0.4290466179791566,0.17323812550345713,275.92039581490235,6.762380229492303,0.21155538606138286,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4987272641303881,0.4803510318198476,0.4262126718293736,0.1288582982506238,0.10419686015116986,0.17879242835293763,183.50889075663576,0.22874617768181202,0.5635466423976991,0.15684879197392054,0.524953561061966,0.10747114276925378,0.0,5.804447250099176,0.08841695832700784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5548034331443652,0.4628393063941274,0.47625699980369307,0.2919555308308088,0.25470159824359234,0.30304829416523926,116.94651282694826,0.26104083848846793,0.5781517473209474,0.015704866485925388,0.537145989173996,0.2704448521737223,2578.369554181672,7.29913052646422,0.25713338899107036,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.42039141269949515,0.3887034366526876,0.4167009626161168,0.2066101135696851,0.1436107220815402,0.21820515034447663,305.44196570780764,0.22650110913170216,0.4886968580234621,0.06140123678955622,0.4466496577206727,0.16782477206031138,0.0,6.677442587230492,0.11598959016294534,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5007245263698443,0.4323428283133779,0.4771811400186131,0.1974334867681943,0.15423045928942974,0.20006794867764466,87.64579261210451,0.1247694362486684,0.5327509788024996,0.007866699235768985,0.5031803419533845,0.17022756940165812,0.0,6.689872650492299,0.13204183625669536,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5504685661437854,0.4476200054087911,0.4840453897248814,0.28847485799450506,0.2800613480375987,0.30588020024548523,99.55564368632326,0.20604047370804188,0.5552915183055971,-0.018187295658258724,0.5278040339890595,0.2851041973237162,2118.0965400665023,7.256230897389728,0.21491231965513286,Tomato___Early_blight
0.4207036814334734,0.36691010097649435,0.3386323486100743,0.14278414119143115,0.15264758344161328,0.14675982681761734,149.42301429179201,0.1933717448796117,0.4502040294159029,0.09557086600575038,0.4250505437794801,0.13774573510924631,0.0,6.407032741609826,0.11258688020200784,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.40626079055098135,0.3639451871314321,0.384854618145139,0.19597038645405399,0.14741726096141156,0.21712654469262116,279.6938883152295,0.25316095543754935,0.4643816200244997,0.057861614959569645,0.42426102065478527,0.165977162182725,0.0,6.5591732375275456,0.13869466828794536,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.456784727299486,0.403862864772347,0.407067034078748,0.2389199884619199,0.18787099297511395,0.23767505226384156,133.68683875468264,0.2550505120838964,0.5047065464008424,0.0649607218674142,0.46533163093959057,0.20717926031390482,1752.6768593146421,7.030382983136972,0.25733175324888286,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5843152424934253,0.4919962296881948,0.46342388136497237,0.13779500145573245,0.14265454437005337,0.2082240396524524,68.73844397929201,0.2640948910797918,0.608627781008539,0.05734005941662378,0.561622159713852,0.1329160228971606,1328.3906343626745,6.2038502601054555,0.21784200715513286,Tomato___Septoria_leaf_spot
